-0.39634,-0.65299,-0.80243,-0.35208
0.61766,0.66233,-1.0181,-1.4562
-0.22944,-0.3935,1.083,0.91979
-0.12467,-0.48893,0.70659,0.73705
0.94212,0.82964,-0.98558,-0.72771
-0.48121,-0.00081218,0.12304,-0.81258
-1.3827,-1.0583,0.20223,0.9608
1.3243,0.33827,-0.59289,0.50599
1.0282,1.1444,0.19411,-0.8341
-1.4855,-0.48,0.51167,0.41624
-0.99654,-0.95309,-0.73867,0.06335
1.6394,0.51654,-0.54659,-0.081218
0.77685,0.95918,1.1123,0.26639
-1.6751,-0.48812,0.28873,0.33624
-0.31715,-0.8272,-0.92994,-0.47837
1.131,0.58964,-0.16162,-0.30254
0.24446,0.5133,1.0497,0.83492
-0.76548,-0.3736,0.26436,-0.17299
0.1137,-0.34639,-0.86009,-0.67451
0.48568,0.30619,-0.057664,-0.045888
-0.19411,0.11655,0.67817,0.69482
0.059695,-0.40609,0.21401,-0.029644
0.094212,0.067817,-0.60263,-0.72284
-0.066192,0.075532,-0.052791,0.078781
-0.097867,-0.27939,0.49258,0.35167
0.4138,0.014213,-0.10152,0.068629
0.012995,0.36426,-0.33096,-0.3736
-0.36507,-0.095025,0.12142,0.13685
0.42274,-0.18721,0.16203,0.45198
0.35573,0.36101,-0.36954,0.0052791
-0.14254,0.30619,0.019086,-0.015837
-0.30781,-0.17421,0.20751,0.1202
0.20995,-0.19167,-0.17949,0.13848
0.22822,0.22132,-0.047512,-0.11289
-0.16325,0.021523,0.32934,-0.070659
-0.23188,-0.25502,0.12914,-0.064162
0.16122,-0.10599,-0.29888,-0.18842
0.36913,0.18193,0.2266,-0.0052791
-0.25015,-0.0052791,0.27452,0.1734
-0.26477,-0.30294,-0.26518,-0.15634
0.22172,0.060101,-0.2071,-0.23309
0.33583,0.24325,0.25705,0.18639
-0.16406,-0.12589,0.069847,0.21157
-0.13076,-0.41462,-0.4,-0.14294
0.3005,0.17381,-0.10274,-0.12914
0.26924,0.28101,0.23878,0.29604
0.06335,-0.21076,0.13279,0.068629
-0.10396,-0.13157,-0.31472,-0.081218
0.017462,0.16487,-0.12914,-0.1068
0.19208,0.24081,0.35086,0.11655
0.17584,-0.015025,0.14944,0.12832
-0.29198,-0.042639,-0.28061,-0.15188
-0.16731,-0.095025,-0.094212,0.062131
0.31675,0.032893,0.3005,0.0097461
0.24609,0.21604,0.017868,0.12061
-0.21644,-0.097055,-0.23594,-0.080405
-0.31431,-0.36182,0.030863,-0.035736
0.24325,-0.034111,0.17908,0.068223
0.29766,0.28345,-0.093806,-0.12101
0.01137,-0.015837,-0.022741,-0.12954
-0.1466,-0.22051,0.041015,-0.17381
0.19086,-0.07269,-0.095431,0.092182
0.35289,0.25949,-0.078375,-0.0077157
0.1133,0.18721,0.01868,0.065786
-0.18315,-0.29604,-0.0056852,0.076751
-0.1937,-0.16406,-0.20792,0.051573
0.20223,0.25015,0.03736,0.098273
0.051167,0.038172,0.13523,-0.074314
-0.14294,-0.23431,-0.03533,-0.057258
-0.1604,0.062944,-0.083248,-0.12061
0.1933,0.2599,0.094618,-0.030457
0.14172,-0.069035,0.21076,-0.088121
-0.30944,-0.10396,-0.05401,-0.081218
-0.039797,0.28101,-0.1803,0.0060913
0.16609,0.19695,0.075938,0.015025
0.015837,-0.14172,0.15716,0.053604
-0.3403,-0.088121,-0.34558,0.1137
0.039391,0.091776,-0.31269,0.087309
0.36182,-0.0052791,0.26558,-0.034517
-0.091776,-0.10071,0.097867,0.11614
-0.20223,-0.075938,-0.34193,0.088527
0.12629,-0.017462,-0.0016244,-0.19614
0.45929,0.15431,0.39675,-0.098273
-0.07472,0.1267,0.10152,0.19573
-0.20751,-0.1133,-0.16528,-0.14741
0.12467,-0.17502,0.048324,-0.2867
0.17381,0.093806,0.18436,0.13848
0.10315,0.15066,0.016244,0.20061
-0.10964,-0.13523,-0.050761,-0.057258
0.09137,-0.25056,0.00081218,-0.052791
0.040203,0.082842,0.065786,0.25462
0.13076,0.19573,0.066598,0.034517
0.073096,0.028426,0.15066,-0.11817
-0.026396,-0.017462,0.083248,-0.0036548
0.0012183,0.0081218,0.0052791,-0.060101
0.10071,0.20832,0.042233,-0.032893
0.22254,-0.026396,0.01868,-0.054822
-0.27614,0.10883,0.047512,0.11046
0.32243,-0.18112,-0.18436,0.11086
0.56649,0.29441,-0.082842,0.11086
-0.9669,0.45969,-0.017462,0.17421
-1.2463,-0.75817,0.054822,0.032893
1.5874,-0.87228,-0.11614,0.053604
1.3165,0.59573,0.13969,-0.14741
-2.4654,1.4339,-0.074314,-0.047512
-0.43451,-1.5561,0.041421,-0.054822
2.9027,-0.67451,0.72243,-0.16
-0.0064974,1.8603,-0.53725,-0.019898
-2.6721,0.49137,-0.79593,0.032081
0.66355,-1.6459,0.08203,0.16244
2.2408,-0.48081,1.3616,-0.2071
-0.854,1.8225,-0.75289,0.6737
-0.78984,-0.58558,-1.1752,0.35736
1.0704,-0.60588,1.1955,-1.1253
0.043857,0.32528,0.76954,-0.89258
-0.40649,-0.073908,-0.40568,1.1862
1.0124,-0.0934,-0.97705,1.1553
-0.21523,0.45644,1.2719,-2.0836
-1.3726,0.10071,0.25787,-0.3334
0.81096,-1.4485,-0.48081,1.9776
1.2394,0.59248,0.13685,0.42842
-1.2032,1.0932,-0.31634,-1.8002
-1.3576,-0.80243,0.10964,-0.12751
1.3624,-1.2158,-0.01868,1.7421
1.1509,0.73949,0.29523,-0.47959
-1.4497,1.2828,-0.95512,-0.17502
-0.84141,-1.0339,0.03005,0.15594
1.3165,-0.61685,0.92791,-0.23553
0.59329,0.68629,-0.27127,0.13198
-0.94943,0.61035,-0.77685,0.79025
0.00040609,-0.46659,-0.10396,-0.26152
0.8536,-0.29401,0.92182,-1.4794
-0.0048731,0.54294,-0.5206,0.79187
-0.29523,-0.22335,-0.58355,1.068
0.38619,-0.15959,0.21076,-0.8272
0.24081,0.019898,0.47715,-1.1578
-0.29969,0.058883,0.1064,0.57015
0.19492,-0.17827,-0.34477,0.92141
0.24853,0.10518,0.34071,-1.0006
-0.36873,0.33218,-0.013401,-0.91329
-0.17096,-0.32122,0.045888,0.35979
0.25665,0.11614,-0.085685,0.72081
-0.061319,0.35573,-0.15716,-0.12832
-0.36426,0.11411,-0.092182,-0.3001
-0.034517,-0.44182,-0.1336,0.54538
0.16365,-0.039797,0.2067,0.2867
-0.025584,0.42193,-0.23919,-0.12223
-0.18315,-0.1064,-0.023959,-0.080405
0.13726,-0.30416,0.21523,0.15837
0.30741,0.088933,0.19046,-0.23837
-0.071065,0.53035,-0.15269,-0.30254
-0.24284,-0.21929,-0.1064,0.32487
0.26639,-0.38253,0.21685,0.028832
0.45725,0.1137,-0.043451,-0.14091
-0.25949,0.28304,-0.096243,0.25584
-0.28913,-0.19411,-0.067004,0.29726
0.37807,-0.29888,0.20751,-0.31919
0.37076,0.2603,-0.075938,-0.27045
-0.34071,0.17096,-0.065786,0.35655
-0.27248,0.064974,0.11898,0.03736
0.29644,-0.023553,0.20426,-0.47269
0.16609,0.12264,0.026396,0.17218
-0.1466,0.088933,-0.17746,0.57786
-0.19249,0.14497,0.10477,-0.18477
0.080405,0.0089339,-0.042639,-0.3667
0.19776,-0.29401,0.0012183,0.29401
0.18071,0.067411,-0.1064,0.45116
-0.030863,0.16771,0.0016244,-0.26518
-0.11655,-0.12223,0.035736,-0.32731
0.14335,-0.32771,0.13117,0.11127
0.21888,0.050355,0.14579,0.10843
0.017462,0.19492,-0.10355,-0.15634
-0.10599,-0.047512,0.041421,-0.32609
0.060507,-0.13401,0.071878,-0.030863
0.18639,0.02599,0.017462,0.088933
0.10802,0.26802,-0.31797,0.041015
-0.24528,-0.053604,-0.10274,-0.068223
-0.19452,-0.37035,0.058883,0.10802
0.20792,-0.14579,0.039391,0.41259
0.11777,0.28061,0.053604,0.22822
-0.21523,0.015837,0.028426,-0.026396
0.06538,-0.227,0.16934,-0.10315
0.3736,0.17502,0.13969,-0.047106
-0.071471,0.27776,0.10274,-0.035736
-0.2737,-0.073096,-0.15513,0.013401
0.31269,-0.29929,0.012995,-0.075938
0.44385,0.038984,0.17827,-0.019898
-0.30091,-0.019898,-0.04467,0.27655
-0.32203,-0.19898,-0.18436,0.1332
0.42964,-0.10396,0.03533,-0.17787
0.35573,-0.058071,0.21238,-0.12142
-0.3537,0.06335,-0.13117,0.12345
-0.1998,0.017462,-0.17137,-0.03533
0.37157,0.038172,0.063756,-0.22619
0.38335,-0.022335,0.021929,-0.03736
-0.070253,0.16853,-0.13929,0.10843
-0.14132,0.17096,-0.098679,0.071878
0.15431,-0.10599,0.066192,-0.15066
0.12629,-0.12264,0.00081218,-0.023553
0.16284,-0.0097461,-0.13442,0.18639
0.004467,0.11939,0.0089339,-0.022741
-0.13117,-0.14172,0.18721,-0.28182
0.056446,-0.07472,0.1064,-0.095837
0.24893,0.11777,0.022741,0.28629
0.015837,0.15513,0.10924,-0.067411
-0.24731,0.011777,0.041015,-0.29076
-0.02599,0.019492,-0.050355,0.066598
-0.01137,0.14863,-0.03005,0.29523
0.1665,-0.0064974,-0.043857,-0.01665
0.3805,-0.035736,-0.1133,-0.16406
-0.77279,-0.05401,-0.047106,0.14985
-1.161,0.017056,0.058883,0.078781
1.4128,-0.15269,-0.033299,-0.028832
1.3446,0.40852,-0.013807,0.078781
-2.1575,0.29035,0.0089339,0.10843
-0.63999,-1.07,-0.015837,-0.14376
2.9567,-0.45198,0.011777,-0.090558
0.049543,1.7161,-0.075126,0.12304
-2.4621,0.19939,-0.015025,-0.10315
0.9941,-2.2936,-0.097055,-0.25949
1.8412,0.69603,-0.12142,-0.026802
-1.1236,1.9809,0.53076,0.17868
-0.66355,-1.1947,0.18315,-0.015025
1.2353,-1.7023,-1.1858,-0.11858
-0.43573,1.3198,-0.31715,-0.0085278
-0.76101,1.1602,1.9561,-0.022741
1.2914,-1.2081,-0.097055,-0.14822
-0.28142,0.085685,-2.2639,0.051167
-1.708,0.74517,1.0026,0.66639
0.79999,-0.387,1.9667,-0.10233
1.4964,0.052385,-1.4242,-1.3888
-1.3921,0.76101,-1.5334,0.65218
-1.2788,-0.6668,1.693,2.2047
1.6934,-0.79918,0.8406,-1.2081
0.88649,1.3486,-1.3608,-2.2087
-1.6345,0.47837,0.29198,2.1417
-0.41827,-1.3178,0.80121,1.6601
1.7113,-0.17584,-0.60385,-2.7447
0.11289,1.6049,0.079187,-0.8739
-1.0229,0.21157,0.71918,2.3793
0.5133,-1.5594,-0.84507,0.079593
0.75817,0.071471,-0.55187,-1.5691
-0.35127,1.1277,1.1541,0.89542
-0.32934,-0.1937,0.15025,0.74598
0.56487,-1.0355,-1.1882,-1.1297
0.0040609,0.12873,0.10071,0.71715
-0.4869,0.69563,1.3348,0.95999
0.22172,-0.40162,-0.08406,-1.4989
0.22091,-0.38781,-1.189,-0.31675
-0.39187,0.32731,0.10558,1.8047
-0.055228,0.099492,0.92263,-0.29604
0.43573,-0.36832,-0.21401,-1.8457
-0.23228,0.070253,-0.88649,0.61685
-0.37807,0.10964,0.12142,1.5245
0.27411,-0.40081,0.57137,-0.95593
0.36182,0.021117,-0.25137,-1.2966
-0.21401,0.44954,-0.41624,0.97624
-0.16853,-0.019492,0.27776,0.947
0.45319,-0.37563,0.21279,-0.84141
0.29198,0.34355,-0.2404,-0.57055
-0.31959,0.54456,0.011777,0.7403
-0.22741,-0.25908,0.073096,0.38822
0.47472,-0.28589,-0.19858,-0.57055
0.36589,0.39512,0.06335,-0.081624
-0.36507,0.16284,0.40081,0.60791
-0.2599,-0.54619,-0.045076,0.010558
0.51614,-0.26802,-0.21888,-0.2335
0.29076,0.36548,0.36264,0.17868
-0.39918,0.088933,0.41989,-0.045888
-0.067004,-0.5003,-0.07269,-0.36467
0.32771,0.054822,-0.15797,0.16203
0.11005,0.53319,0.2136,0.26436
-0.092994,-0.11046,-0.025584,-0.42396
0.027614,-0.40325,-0.37807,-0.30294
0.081218,0.13117,-0.20467,0.54375
0.18355,0.22254,0.031269,0.3935
0.25462,-0.27086,-0.082842,-0.54538
-0.10761,-0.21401,-0.24731,-0.035736
-0.2469,0.071471,0.038578,0.54253
0.19289,0.059695,0.19005,-0.06335
0.2599,0.038578,0.0085278,-0.50477
-0.2871,0.068629,-0.16284,0.078375
-0.20142,-0.10477,0.070659,0.4804
0.23594,-0.21888,0.18518,-0.15391
0.1998,0.077563,-0.081624,-0.32649
-0.21807,0.064974,-0.25787,-0.03533
-0.21807,-0.34233,0.056852,0.2469
0.24487,-0.21279,0.21888,-0.15837
0.10883,0.27655,-0.015025,-0.30538
-0.10518,0.18721,0.020304,0.015431
-0.0012183,-0.22457,0.015025,0.13442
0.22213,0.0069035,0.10761,0.10477
0.22538,0.58761,0.0089339,-0.27289
-0.00934,0.15594,-0.018274,-0.028426
-0.093806,-0.2802,-0.0467,0.22051
0.041421,0.22538,-0.10436,0.14213
0.17502,0.45035,-0.0016244,-0.01868
-0.041421,-0.15675,0.054416,-0.1336
-0.14051,-0.43411,0.075938,-0.043857
0.052791,0.29766,-0.17056,0.14294
0.1466,0.2599,0.27979,0.11858
-0.017462,-0.21604,0.38172,-0.25665
-0.23472,-0.18396,-0.18518,-0.24162
-0.058883,0.15716,-0.18883,0.11452
0.2404,0.15513,0.26761,0.13929
0.0032487,-0.11898,0.15837,-0.24771
-0.17421,-0.035736,-0.52873,-0.1669
0.062131,-0.15513,-0.13848,0.3334
0.20264,0.066192,0.38132,0.30944
0.051167,0.17908,-0.03005,-0.045888
-0.10152,0.010152,-0.35614,-0.079593
0.17178,-0.27127,0.12508,0.18152
0.1531,-0.015837,0.3338,0.15431
0.096243,0.48406,-0.086497,-0.2469
-0.00934,-0.004467,-0.080405,-0.28426
0.013401,-0.32812,0.068629,0.22132
0.056446,-0.0089339,0.05401,0.18436
-0.096649,0.23391,0.079999,-0.31675
0.015025,-0.1068,-0.02071,-0.059695
-0.33949,-0.307,-0.14822,0.36345
0.32284,-0.045076,-0.050761,0.075938
0.031269,0.15025,0.14538,-0.39187
-0.61928,-0.034517,0.03005,-0.085685
0.0077157,-0.03533,-0.16244,0.33502
0.80446,0.16974,0.067411,-0.013401
0.10396,0.11452,0.067411,-0.1401
-1.1342,0.3805,-0.093806,0.083248
0.75614,0.16568,-0.083248,0.14172
0.76832,-1.1854,-0.1137,0.053198
-0.44223,-0.23472,-0.062944,0.036142
-0.4337,1.896,-0.0077157,0.00934
0.55106,-0.45847,0.053604,0.015431
0.46741,-2.1986,0.17908,0.14619
-0.69685,1.427,0.15553,0.010558
0.39391,2.1746,0.038984,-0.061725
0.051979,-1.9403,0.49665,-0.10396
-0.32284,-1.3478,0.37076,0.015025
0.1466,2.0134,-1.2962,-0.034924
0.34436,0.47106,-0.45441,-0.17462
-0.26883,-1.4948,1.8067,-0.024365
-0.53441,0.16284,-0.3403,0.023553
0.69969,0.59126,-2.305,0.03533
0.18639,-0.90314,1.0692,-0.028832
-0.4138,0.4004,2.2047,0.60426
-0.10761,0.88162,-1.7913,0.29847
0.54375,-1.3023,-1.4298,-0.91735
0.31106,-0.41827,1.8481,-0.068223
-0.4069,1.7409,0.49705,1.4477
0.14579,0.17908,-1.308,-0.41746
0.33746,-1.8501,0.25259,-1.8034
0.18761,0.00081218,0.61725,1.2142
-0.13848,1.5638,-0.80893,1.2865
0.064568,-0.37076,0.54497,-1.47
0.21604,-1.4985,0.95512,-0.76263
-0.062944,0.27086,-1.3774,1.163
0.12873,1.1102,-0.47959,0.12426
0.062131,-0.33665,1.6767,-1.0554
0.010152,-0.49299,0.2132,0.37482
-0.058071,0.59695,-1.6877,0.20954
0.088121,0.34355,-0.0060913,-0.6335
0.019898,-0.35614,1.4936,0.66355
-0.1401,0.050355,-0.24,0.58071
0.0020304,0.37279,-1.2889,-0.89786
0.09137,-0.27776,0.086091,-0.17584
0.073502,-0.33056,0.96486,1.0692
-0.16974,0.21117,-0.17868,-0.11655
0.059289,0.022741,-0.45319,-0.97786
0.13848,-0.13442,0.52304,0.064568
-0.084466,0.15025,0.3866,0.74761
-0.14457,0.12873,-0.27614,-0.075126
0.1202,-0.14903,-0.060507,-0.68588
0.12751,-0.069847,0.46619,0.12467
-0.081624,0.19817,-0.27898,0.34842
0.063756,-0.12995,-0.53807,-0.060913
0.12954,-0.34477,0.27898,-0.28832
0.17502,-0.02071,0.13279,0.03005
-0.034517,0.36548,-0.33665,0.30741
0.053198,0.095837,0.010964,-0.05401
0.11452,-0.39878,0.30457,-0.052385
0.11411,0.010152,-0.22416,0.2737
0.015837,0.50964,-0.23837,0.11736
-0.14497,0.24528,0.32853,-0.36873
0.067411,-0.50111,0.010964,0.084872
-0.043857,-0.17908,-0.4203,0.17096
-0.11614,0.44426,0.076751,-0.24081
-0.20589,-0.023553,0.52385,-0.12183
-0.054416,-0.37644,-0.0073096,0.24122
-0.011777,-0.13117,-0.5202,0.057664
0.019898,0.23431,0.07269,-0.48487
-0.0077157,0.11777,0.48446,0.095431
-0.13766,0.0028426,0.015025,0.17665
0.10355,-0.038984,-0.4605,-0.3066
0.10721,0.064974,-0.17543,-0.11249
0.034924,0.32568,0.43573,0.40081
-0.021929,0.068629,0.1064,0.058477
0.17178,-0.27289,-0.34761,-0.29116
0.11655,-0.18761,-0.11492,0.31594
0.058883,0.21644,0.22091,0.18964
0.11086,0.098679,0.15228,-0.11817
0.11533,-0.21766,-0.082842,-0.13888
0.056852,-0.024771,-0.032893,0.028832
-0.025584,0.30335,0.11533,-0.012995
0.1665,0.18721,0.22172,-0.10883
-0.016244,-0.23634,0.11777,0.097867
-0.02599,-0.16122,-0.14376,-0.069847
0.12223,0.25787,-0.15959,0.011777
0.042639,0.041015,0.059289,0.16893
-0.095431,-0.36548,0.071878,0.016244
0.12792,-0.045888,-0.21076,-0.10071
0.18436,0.31715,-0.1267,0.034924
-0.19127,0.028832,0.15919,0.1734
0.029644,-0.25015,0.12629,0.1133
0.27127,0.11086,-0.14254,0.021523
0.060507,0.19046,-0.24934,-0.01665
-0.21644,-0.0064974,0.14376,0.11817
0.10558,-0.16406,0.21685,0.13157
0.26355,-0.098679,-0.16203,-0.040203
-0.17502,0.00934,-0.2538,-0.16325
-0.13523,-0.07269,0.27939,-0.082436
0.10558,-0.085278,0.33908,0.10233
0.19249,-0.13848,-0.22863,-0.033299
-0.085685,0.089745,-0.11452,-0.16325
0.062538,0.16,0.27817,-0.013401
0.2201,0.1068,0.17665,0.017056
-0.013401,-0.10193,-0.24568,0.03736
0.13888,0.00934,-0.092994,0.023147
0.11574,0.23959,0.13726,0.0036548
0.13035,-0.086903,0.05401,0.12426
-0.12751,-0.19736,-0.10112,0.22335
0.22822,-0.043451,-0.10802,0.045482
0.051979,0.11817,0.10599,-0.049137
0.081624,-0.17462,0.092994,0.15553
0.70537,-0.16731,-0.017056,-0.048324
-0.48974,0.012589,-0.15472,-0.25827
-1.3835,0.12142,0.0467,-0.0467
0.14579,-0.038172,0.10518,0.17218
2.2229,-0.041421,-0.029644,-0.10802
-1.081,0.049137,-0.12142,-0.26233
-2.1104,-0.044264,-0.034111,0.20386
1.92,0.33462,0.064974,0.18355
1.7186,-0.31878,-0.034517,-0.16528
-1.6922,-0.45116,-0.073502,-0.10233
-1.5902,0.22822,-0.071471,0.067817
1.9797,0.78619,0.029238,-0.017462
0.55756,-0.49096,0.0032487,-0.049949
-0.92913,-0.60832,0.013807,0.060507
0.31309,1.2077,-0.004467,0.044264
0.16447,0.22335,0.089339,0.039391
-0.23066,-0.71268,-0.25502,0.095431
0.51208,-0.28873,0.26436,0.084872
0.67289,0.72243,0.4272,-0.089339
-1.6203,-0.24365,-0.60751,-0.067817
-0.41705,-0.59939,-0.57624,-0.0081218
1.6609,0.32974,0.75329,-0.062131
0.019898,-0.2871,0.76507,-0.10802
-1.6735,0.021929,-1.3636,-0.10599
-0.14782,0.35167,-0.21279,-0.12426
1.7933,0.18883,1.1675,-0.16731
-0.19533,-0.47715,-0.034517,0.063756
-1.3117,0.2668,-1.0737,-0.24325
0.31512,0.77603,0.10315,0.45522
1.0311,-0.41665,1.0469,0.42436
-0.039797,-0.48812,-0.63147,-0.8004
-0.41665,0.23512,-0.1202,-0.69319
0.54659,0.61197,0.43939,0.99207
0.10193,-0.44101,-0.061725,1.2658
-0.23188,-0.50314,-0.062538,-1.8339
0.18355,0.3338,0.34396,-0.5133
0.11655,0.3399,0.047512,1.7701
-0.33949,-0.1133,-0.63959,0.35411
-0.23919,-0.31269,0.54253,-1.6763
0.34639,0.2538,0.3667,-0.32
-0.21766,0.0467,-0.62903,1.8623
-0.22985,-0.10112,-0.36182,-0.49055
0.29929,0.046294,0.63025,-0.44061
0.11046,0.017462,0.35979,0.31756
-0.2136,0.045076,-0.88243,-0.0028426
-0.073502,0.16853,-0.10355,-0.03736
0.31391,0.24,0.63268,0.43167
0.1198,-0.08406,0.097867,0.012589
-0.13157,0.051979,-0.57218,-1.3352
0.068629,0.21848,-0.01137,0.80527
0.40852,0.075938,0.58233,0.95999
0.18233,-0.23553,-0.017056,-0.96243
-0.2404,-0.19046,-0.098679,-0.9669
-0.067411,-0.019898,0.11817,0.82883
0.44832,-0.12426,0.19167,1.0376
0.28304,-0.18355,-0.098273,-1.1557
-0.33868,-0.17949,0.036954,-0.5202
-0.034924,0.10924,0.00081218,0.80324
0.47228,-0.014213,-0.39878,0.59289
0.13117,-0.079593,-0.041015,-0.36426
-0.26964,0.019898,0.21523,-0.28792
0.0052791,0.19249,-0.037766,0.57583
0.23025,0.029644,-0.36792,0.10274
0.13685,-0.27208,0.14741,-0.036954
0.01137,0.15066,0.33868,0.019086
-0.10152,0.13645,-0.0016244,0.12792
0.099898,-0.087309,-0.11046,0.012995
0.26558,-0.16771,0.1068,0.036548
0.058071,0.1064,0.17178,0.17746
-0.2932,0.18436,-0.15553,-0.34842
-0.15675,-0.030863,-0.0060913,-0.081218
0.20954,-0.082436,0.048324,0.36873
0.0069035,-0.15472,0.017462,-0.015837
-0.31391,0.095837,-0.17299,-0.56446
-0.10193,-0.01137,-0.0077157,-0.069847
0.20954,-0.15837,0.12223,0.54132
0.08203,-0.21157,-0.11614,-0.10233
-0.10396,-0.0064974,-0.01665,-0.53441
-0.0032487,0.15919,0.030863,0.27492
0.17868,0.058883,0.099085,0.41868
0.22863,0.034111,-0.12426,-0.28426
0.13198,-0.040609,-0.10477,-0.26274
0.0036548,0.28629,0.047918,0.25787
0.14457,0.13401,-0.050355,0.36101
0.24284,-0.28345,0.034111,-0.23269
-0.010152,-0.18315,0.18355,-0.19289
-0.18964,0.21766,0.12304,0.027208
-0.013401,-0.024771,-0.09137,0.097867
0.11614,-0.40284,0.074314,-0.00081218
-0.19533,0.15716,0.22375,-0.25096
-0.34477,0.21563,-0.084466,0.00934
0.058883,-0.15066,-0.22619,0.053198
0.17827,-0.017462,-0.12142,0.15756
-0.30944,0.28873,-0.014619,-0.09137
-0.26071,0.090151,-0.0097461,-0.14579
0.33908,-0.15513,-0.24284,0.070659
0.2737,0.0069035,-0.030457,0.11127
-0.17705,-0.0077157,0.25949,0.017462
-0.1332,-0.025584,0.069035,-0.44507
0.24487,0.043857,-0.13279,-0.072284
0.23309,0.0024365,0.15147,0.24771
-0.012183,-0.010152,0.19492,0.069441
0.079999,0.15634,-0.25949,-0.25096
0.15513,0.20792,-0.063756,-0.069847
0.10477,-0.012589,0.21482,0.20873
0.12508,-0.16365,0.021523,-0.1133
0.064162,0.046294,-0.21766,-0.17908
-0.17584,0.12792,-0.0036548,-0.081624
-0.13969,-0.064568,0.14863,0.24
0.097055,-0.22782,-0.11777,0.058071
-0.15675,0.061319,-0.069847,-0.016244
0.048324,0.22782,-0.01665,0.17543
0.58111,0.099898,0.0040609,0.18761
-0.91532,0.11208,0.065786,0.085685
-1.1513,0.13604,0.034517,-0.23959
1.9508,0.15066,0.039391,-0.060913
1.2085,-0.065786,-0.094212,0.095025
-2.5843,0.10233,0.047918,-0.060913
-0.15716,-0.24974,0.17787,-0.23309
3.5476,0.32122,0.0012183,0.060913
-0.56487,0.13685,-0.02802,0.20873
-2.8686,-1.1439,0.12386,-0.13117
1.4315,-0.78659,0.23919,-0.16487
2.0174,1.1017,-0.15634,0.051979
-1.5086,0.97745,-0.090964,0.21117
-1.0307,-2.0024,0.057664,0.017462
1.6581,0.025584,-0.045076,0.0073096
-0.32406,1.9358,-0.1535,0.1466
-1.0055,0.042233,0.085278,0.043451
1.2901,-1.6637,0.13969,0.016244
-0.14416,-0.0024365,-0.17624,0.066598
-1.4384,1.4688,0.71918,0.023959
0.87309,-0.627,0.074314,0.013807
1.492,-0.14416,-1.1444,0.1202
-1.4603,-0.0089339,-0.47309,0.092588
-0.96974,-0.19289,1.8351,-0.039391
2.015,0.36264,0.24487,-0.082436
0.71634,0.70334,-2.3711,0.029644
-1.7421,-0.4605,0.72609,-0.16771
-0.12995,-1.336,2.0646,-0.17178
1.866,0.95959,-0.52264,-0.14376
-0.22375,0.82111,-2.1372,-0.099898
-1.215,-1.0579,0.87553,-0.18193
0.54862,-1.1687,1.2479,0.023553
0.71796,0.83695,-0.91329,0.96365
-0.53644,1.0445,-0.14376,0.033299
-0.51573,-0.8938,-0.01665,-1.1297
0.49258,-0.47269,-0.064162,0.037766
0.023553,0.63878,0.27492,2.1238
-0.38619,0.68142,0.7606,-0.18193
0.29929,-0.30985,-1.0128,-2.3029
0.12426,-0.18842,-0.90517,1.0225
-0.24771,0.23756,1.5314,1.8363
0.23188,-0.23188,0.5673,-1.0631
0.46253,-0.0048731,-1.2682,-1.8217
-0.19776,0.040203,-0.75451,1.3271
-0.25868,0.0028426,1.347,1.068
0.33502,-0.25584,0.48974,-1.1358
0.19898,0.054822,-1.3031,0.10193
-0.19533,0.19046,-0.45279,0.3667
-0.25299,-0.19573,0.67979,-0.387
0.24081,-0.030863,0.44345,0.12304
0.30944,0.11533,-0.70497,0.63147
-0.23837,0.036954,-0.13766,-0.99532
-0.20548,-0.3269,0.46213,-0.81542
0.3005,0.047918,-0.078781,1.2568
0.35289,0.31147,-0.095025,0.14863
-0.32771,-0.054822,0.17665,-1.3563
-0.16122,-0.17584,0.18315,-0.12873
0.43005,0.36751,-0.33624,1.3429
0.13076,0.43573,0.16203,0.080811
-0.24203,-0.20507,0.29441,-1.1943
0.0085278,-0.25421,-0.25462,0.052791
0.20264,0.13929,-0.021523,0.78943
-0.018274,0.30822,0.30294,-0.058071
-0.092182,-0.35127,0.034111,-0.69238
-0.11655,-0.29441,-0.43573,0.05401
-0.027208,0.18193,0.1202,0.60345
0.055228,0.26477,0.37157,-0.049543
0.034111,0.083248,-0.16974,-0.13848
-0.14132,-0.12101,-0.18599,0.43695
-0.13888,0.14132,0.43127,0.3399
0.16244,0.13076,0.24568,-0.21604
0.066192,0.11167,-0.33421,-0.0052791
-0.071471,-0.23716,-0.15878,0.17624
0.14619,-0.1401,0.30822,-0.29401
0.24081,0.14741,0.23634,-0.19939
0.14619,0.041827,-0.37766,0.29198
0.068629,-0.091776,-0.11655,-0.060507
0.08203,-0.28386,0.28832,-0.51654
0.12792,0.11898,0.15675,-0.0077157
0.056446,0.10843,-0.31106,0.41055
0.0064974,-0.049137,-0.20548,-0.20548
0.0052791,-0.18599,0.20832,-0.32974
0.066598,-0.010152,-0.053198,0.40365
0.034517,0.23716,-0.17381,0.14091
-0.083248,-0.13766,-0.12304,-0.32406
-0.26761,-0.21604,0.11574,-0.025177
-0.047918,-0.026802,0.043857,0.34396
0.22172,0.35127,0.046294,0.062538
-0.15797,0.05604,0.068629,-0.27939
-0.25299,-0.083248,-0.062944,0.091776
0.13198,0.28223,0.14416,0.15513
0.3537,0.3338,0.28792,-0.013401
-0.088121,-0.024771,0.17908,-0.10599
